Generated by pymatgen.io.lammps.data.LammpsData

1166  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

7454   1  1 27.125688 18.555411 18.556392
7455   1  1 25.697535 17.127992 19.984337
7456   1  1 27.125712 18.555111 21.411660
7457   1  1 25.697334 17.128642 22.840284
7458   1  1 27.125373 18.556324 24.267998
7459   1  1 25.697131 17.129745 25.696387
7460   1  1 27.124741 18.557911 27.124380
7461   1  1 25.697126 17.130477 28.552450
7462   1  1 27.124309 18.558674 29.980655
7463   1  1 25.697399 17.130382 31.408798
7464   1  1 27.125338 18.557727 32.836924
7465   1  1 25.697813 17.129516 34.264833
7466   1  1 27.126362 18.556077 35.693236
7468   1  1 27.126740 18.555059 38.549407
7492   1  1 27.125140 21.412398 15.702424
7493   1  1 25.697305 19.983485 17.128936
7494   1  1 27.125385 21.410549 18.555933
7495   1  1 25.697276 19.981577 19.982532
7496   1  1 27.126017 21.407922 21.408748
7497   1  1 25.696963 19.981462 22.837802
7498   1  1 27.125782 21.408490 24.264658
7499   1  1 25.696265 19.983714 25.694586
7500   1  1 27.123996 21.412384 27.122576
7501   1  1 25.695910 19.985952 28.551368
7502   1  1 27.121733 21.415329 29.980436
7503   1  1 25.696298 19.985918 31.409388
7504   1  1 27.124792 21.412292 32.838274
7505   1  1 25.697300 19.983671 34.266077
7506   1  1 27.127122 21.408460 35.696068
7507   1  1 25.698358 19.981627 37.122669
7508   1  1 27.127540 21.408161 38.551805
7530   1  1 27.124821 24.269279 12.848589
7531   1  1 25.697051 22.840850 14.275542
7532   1  1 27.124692 24.268472 15.703080
7533   1  1 25.696816 22.839444 17.129410
7534   1  1 27.124731 24.266976 18.556641
7535   1  1 25.696680 22.836801 19.981840
7536   1  1 27.125443 24.263776 21.408134
7537   1  1 25.696841 22.831858 22.832032
7538   1  1 27.129078 24.255388 24.254784
7539   1  1 25.694720 22.833900 25.688457
7540   1  1 27.124891 24.261180 27.115192
7541   1  1 25.692044 22.841021 28.547042
7542   1  1 27.114456 24.269697 29.980216
7543   1  1 25.692533 22.841051 31.413181
7544   1  1 27.125829 24.261194 32.845224
7545   1  1 25.696032 22.834067 34.271657
7546   1  1 27.130642 24.255555 35.705544
7547   1  1 25.698653 22.832309 37.127949
7548   1  1 27.127277 24.264141 38.552176
7549   1  1 25.698560 22.837547 39.978172
7550   1  1 27.126500 24.267504 41.403797
7569   1  1 25.697118 25.697284 11.421234
7570   1  1 27.124652 27.124997 12.848886
7571   1  1 25.696795 25.696806 14.276083
7572   1  1 27.124414 27.124604 15.703666
7573   1  1 25.696374 25.695922 17.130349
7574   1  1 27.124169 27.123862 18.557815
7575   1  1 25.695760 25.694044 19.983287
7576   1  1 27.124127 27.122078 21.410459
7577   1  1 25.694845 25.689052 22.832269
7578   1  1 27.127213 27.115347 24.258295
7579   1  1 25.696154 25.668355 25.663698
7580   1  1 27.160064 27.073096 27.078200
7581   1  1 25.672591 25.687863 28.518944
7582   1  1 27.117156 27.019240 29.980165
7583   1  1 25.673164 25.687890 31.440885
7584   1  1 27.161162 27.073160 32.882003
7585   1  1 25.697617 25.668628 34.296029
7586   1  1 27.128875 27.115562 35.701838
7587   1  1 25.696854 25.689540 37.127487
7588   1  1 27.126083 27.122406 38.549784
7589   1  1 25.697923 25.694668 39.976698
7590   1  1 27.126113 27.124243 41.402682
7591   1  1 25.698355 25.696579 42.830006
