Generated by pymatgen.io.lammps.data.LammpsData

344  atoms

  2  atom types

0.000000 57.106240  xlo xhi
0.000000 57.106240  ylo yhi
0.000000 57.106240  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

11771  1  1 27.127954 24.277584 32.842831
11772  1  1 27.125505 24.280338 35.695855
11787  1  1 27.125679 27.137576 21.409650
11788  1  1 27.127463 27.138768 24.266058
11789  1  1 27.129333 27.185906 27.169671
11790  1  1 27.130915 27.031333 29.973308
11791  1  1 27.128265 27.153243 32.820255
11792  1  1 27.126254 27.134032 35.697161
11807  1  1 27.124104 29.993015 21.411204
11808  1  1 27.125031 29.985184 24.263813
11809  1  1 27.125800 29.986947 27.012050
11810  1  1 27.129532 30.725380 30.720461
11811  1  1 27.127337 29.996945 32.940759
11812  1  1 27.125880 30.001347 35.693904
11827  1  1 27.123206 32.853944 21.407559
11828  1  1 27.123021 32.854640 24.259041
11829  1  1 27.124651 32.829484 27.137474
11830  1  1 27.125584 32.947655 29.985428
11831  1  1 27.126653 32.797123 32.787116
11832  1  1 27.124954 32.849171 35.694042
11848  1  1 27.122812 35.705897 24.264073
11849  1  1 27.123394 35.705706 27.119230
11850  1  1 27.124531 35.702415 29.988633
11851  1  1 27.124407 35.703809 32.837310
11869  1  1 27.123266 38.559015 27.123670
11870  1  1 27.123806 38.558074 29.982679
12129  1  1 29.983489 18.572811 27.123868
12130  1  1 29.983280 18.573097 29.982231
12148  1  1 29.983776 21.422066 24.261560
12149  1  1 29.987125 21.425233 27.120269
12150  1  1 29.985817 21.426262 29.982861
12151  1  1 29.983951 21.423531 32.843570
12167  1  1 29.983208 24.276038 21.405461
12168  1  1 29.983483 24.270248 24.254406
12169  1  1 30.001426 24.268140 27.106054
12170  1  1 29.993867 24.272348 29.983880
12171  1  1 29.988661 24.271561 32.848884
12172  1  1 29.983264 24.277880 35.697742
12187  1  1 29.985535 27.133647 21.408048
12188  1  1 30.000238 27.119285 24.251653
12189  1  1 30.094053 27.032459 27.019943
12190  1  1 30.031597 27.080513 30.017596
12191  1  1 29.984070 27.141534 32.830677
12192  1  1 29.985789 27.129370 35.699970
12207  1  1 29.982661 29.993601 21.409100
12208  1  1 29.989757 29.993160 24.256721
12209  1  1 30.026580 30.025521 27.069309
12210  1  1 29.945703 29.987634 29.978235
12211  1  1 30.025387 29.951781 32.886935
12212  1  1 29.987587 29.990205 35.700706
12227  1  1 29.980870 32.852670 21.407841
12228  1  1 29.983215 32.855594 24.258007
12229  1  1 29.978327 32.836763 27.130341
12230  1  1 30.023405 32.895175 29.941642
12231  1  1 30.083620 32.944661 32.934410
12232  1  1 29.991611 32.861445 35.703396
12248  1  1 29.979652 35.705047 24.265442
12249  1  1 29.981334 35.707618 27.116933
12250  1  1 29.984939 35.708512 29.977960
12251  1  1 29.990590 35.713769 32.848662
12269  1  1 29.978556 38.558975 27.123890
12270  1  1 29.979131 38.558890 29.980514
12548  1  1 32.846374 21.418322 24.257758
12549  1  1 32.843314 21.421383 27.121961
12550  1  1 32.842535 21.422152 29.984060
12551  1  1 32.844910 21.420651 32.846810
12568  1  1 32.863999 24.255168 24.239600
12569  1  1 32.856883 24.262668 27.116620
12570  1  1 32.853071 24.266067 29.988766
12571  1  1 32.854762 24.264127 32.856597
12587  1  1 32.844285 27.134585 21.404447
12588  1  1 32.856900 27.129074 24.246973
12589  1  1 32.852445 27.120294 27.108273
12590  1  1 32.848310 27.124165 29.985789
12591  1  1 32.846887 27.132251 32.842604
12592  1  1 32.848145 27.128258 35.703562
12607  1  1 32.841508 29.994939 21.406169
12608  1  1 32.850251 29.996740 24.252643
12609  1  1 32.845893 29.992985 27.113388
12610  1  1 32.840613 29.988551 29.980202
12611  1  1 32.846513 29.986267 32.846097
12612  1  1 32.847703 29.988607 35.704105
12628  1  1 32.843394 32.855213 24.258340
12629  1  1 32.840382 32.845829 27.122235
12630  1  1 32.842532 32.852029 29.976048
12631  1  1 32.845174 32.855256 32.845770
12648  1  1 32.836601 35.705510 24.266606
12649  1  1 32.841067 35.708718 27.116844
12650  1  1 32.843255 35.710709 29.975337
12651  1  1 32.846508 35.714399 32.837692
12968  1  1 35.701164 24.272350 24.258141
12969  1  1 35.698118 24.275432 27.122183
12970  1  1 35.697407 24.276075 29.983780
12971  1  1 35.699057 24.273602 32.846709
12988  1  1 35.698648 27.134052 24.260358
12989  1  1 35.694975 27.131968 27.120255
12990  1  1 35.694311 27.132607 29.982718
12991  1  1 35.697080 27.134118 32.842875
13008  1  1 35.696650 29.993731 24.263097
13009  1  1 35.693351 29.990728 27.121966
13010  1  1 35.692394 29.990141 29.981101
13011  1  1 35.695096 29.992258 32.840768
13028  1  1 35.695296 32.850561 24.265801
13029  1  1 35.693134 32.847325 27.123864
13030  1  1 35.692495 32.847380 29.980547
13031  1  1 35.694072 32.849420 32.839090
13389  1  1 38.546683 27.135597 27.123768
13390  1  1 38.546495 27.135681 29.982089
13409  1  1 38.546185 29.991624 27.124631
13410  1  1 38.545926 29.991564 29.981246
16000  1  1 28.956014 28.403592 28.395797

