Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

1359  0  1  9.993560 15.717213 24.270141
1360  0  1  9.993444 15.717329 27.125309
1366  0  1  9.993745 18.572327 15.704212
1367  0  1  9.993593 18.572446 18.559741
1368  0  1  9.993480 18.572532 21.414999
1369  0  1  9.993348 18.572636 24.270165
1370  0  1  9.993190 18.572766 27.125274
1376  0  1  9.993794 21.427544 15.704144
1377  0  1  9.993723 21.427518 18.559594
1378  0  1  9.993624 21.427637 21.414945
1379  0  1  9.993530 21.427738 24.270132
1380  0  1  9.993359 21.427879 27.125240
1386  0  1  9.993873 24.282782 15.704140
1387  0  1  9.993869 24.282687 18.559481
1388  0  1  9.993871 24.282699 21.414732
1389  0  1  9.993864 24.282849 24.270011
1390  0  1  9.993721 24.282988 27.125219
1396  0  1  9.993971 27.138056 15.704189
1397  0  1  9.994021 27.137974 18.559449
1398  0  1  9.994060 27.137979 21.414636
1399  0  1  9.994047 27.138118 24.269916
1400  0  1  9.993969 27.138228 27.125236
1456  0  1 12.849333 15.716851 15.704302
1457  0  1 12.849334 15.716802 18.559623
1458  0  1 12.849285 15.716812 21.414877
1459  0  1 12.849202 15.716872 24.270115
1460  0  1 12.849101 15.716956 27.125349
1466  0  1 12.849346 18.572319 15.704292
1467  0  1 12.849307 18.572264 18.559581
1468  0  1 12.849223 18.572225 21.414805
1469  0  1 12.849113 18.572235 24.270047
1470  0  1 12.848982 18.572290 27.125306
1476  0  1 12.849408 21.427620 15.704306
1477  0  1 12.849395 21.427585 18.559588
1478  0  1 12.849272 21.427495 21.414763
1479  0  1 12.849146 21.427452 24.270002
1480  0  1 12.848997 21.427482 27.125290
1486  0  1 12.849500 24.282855 15.704355
1487  0  1 12.849490 24.282820 18.559605
1488  0  1 12.849339 24.282756 21.414778
1489  0  1 12.849214 24.282702 24.270023
1490  0  1 12.849087 24.282727 27.125339
1496  0  1 12.849618 27.138064 15.704437
1497  0  1 12.849619 27.138034 18.559666
1498  0  1 12.849444 27.138011 21.414834
1499  0  1 12.849276 27.138008 24.270096
1500  0  1 12.849188 27.138048 27.125421
1556  0  1 15.704798 15.716745 15.704372
1557  0  1 15.704789 15.716638 18.559629
1558  0  1 15.704742 15.716629 21.414866
1559  0  1 15.704676 15.716700 24.270132
1560  0  1 15.704608 15.716803 27.125416
1566  0  1 15.704956 18.572456 15.704531
1567  0  1 15.704922 18.572342 18.559645
1568  0  1 15.704800 18.572214 21.414752
1569  0  1 15.704680 18.572181 24.270006
1570  0  1 15.704561 18.572214 27.125345
1576  0  1 15.705107 21.427818 15.704683
1577  0  1 15.705261 21.427980 18.559991
1578  0  1 15.704906 21.427624 21.414742
1579  0  1 15.704647 21.427407 24.269891
1580  0  1 15.704419 21.427343 27.125270
1586  0  1 15.705250 24.283002 15.704825
1587  0  1 15.705401 24.283103 18.560154
1588  0  1 15.704967 24.282966 21.415031
1589  0  1 15.704545 24.282587 24.270007
1590  0  1 15.704276 24.282497 27.125380
1596  0  1 15.705403 27.138097 15.704978
1597  0  1 15.705587 27.138103 18.560337
1598  0  1 15.705104 27.138031 21.415248
1599  0  1 15.704527 27.137865 24.270306
1600  0  1 15.704341 27.137843 27.125627
1656  0  1 18.560052 15.716638 15.704362
1657  0  1 18.560028 15.716499 18.559604
1658  0  1 18.559961 15.716484 21.414847
1659  0  1 18.559899 15.716595 24.270161
1660  0  1 18.559870 15.716751 27.125499
1666  0  1 18.560068 18.572342 15.704496
1667  0  1 18.560271 18.572371 18.559848
1668  0  1 18.560078 18.572110 21.414781
1669  0  1 18.559986 18.572137 24.270089
1670  0  1 18.559958 18.572295 27.125517
1676  0  1 18.560414 21.427980 15.704835
1677  0  1 18.561617 21.429049 18.561194
1678  0  1 18.560756 21.428040 21.414787
1679  0  1 18.560329 21.427644 24.269774
1680  0  1 18.559973 21.427569 27.125265
1686  0  1 18.560577 24.283102 15.704975
1687  0  1 18.561848 24.283606 18.561425
1688  0  1 18.561706 24.284055 21.416246
1689  0  1 18.560038 24.282408 24.269629
1690  0  1 18.559280 24.282185 27.125144
1696  0  1 18.560759 27.138103 15.705160
1697  0  1 18.562193 27.138153 18.561771
1698  0  1 18.561860 27.138089 21.416572
1699  0  1 18.559809 27.137504 24.270564
1700  0  1 18.558885 27.137264 27.126210
1756  0  1 21.415287 15.716629 15.704315
71    0  1 28.552977 20.000454 28.552553
291   0  1  5.710317 25.710910 28.552531
971   0  1 25.697576 19.999734 28.552561

