Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.012143  xy xz yz
1265 -2  1  4.283237  9.997286 27.850609
1266 -2  1  4.283456  9.997620 30.705808
1267  0  1  4.283569  9.997967 33.560980
1268  0  1  4.283704  9.998353 36.416275
1269  0  1  4.285267  9.999816 39.273270
1270  0  1  4.308497 10.020687 42.150799
1271  0  1  4.284295  9.995752 44.969685
1272  0  1  4.278988  9.999742 47.835903
1273  0  1  4.281560  9.998088 50.688761
1274  0  1  4.281308 10.000905 53.544171
1275 -2  1  4.281670 10.001554 56.399457
1276 -2  1  4.282381 10.001856 59.255026
1277 -2  1  4.282944 10.002199 62.110461
1278 -2  1  4.282957 10.002560 64.965797
1279 -2  1  4.282955 10.002933 67.823014
1280 -2  1  4.282952 10.003301 70.693101
1281 -2  1  4.282950 12.851142 16.443300
1282 -2  1  4.282951 12.851539 19.285097
1283 -2  1  4.282955 12.851937 22.140052
1284 -2  1  4.282957 12.852335 24.995288
1285 -2  1  4.283264 12.852639 27.850585
1286 -2  1  4.283527 12.852926 30.705844
1287  0  1  4.283742 12.853153 33.561127
1288  0  1  4.284172 12.853186 36.416618
1289  0  1  4.286372 12.852348 39.273845
1290  0  1  4.300088 12.845760 42.142074
1291  0  1  4.238781 12.856863 44.978708
1292  0  1  4.284199 12.866283 47.839496
1293  0  1  4.282833 12.854670 50.690317
1294  0  1  4.281282 12.855904 53.545129
1295 -2  1  4.281686 12.856582 56.399818
1296 -2  1  4.282413 12.857050 59.255152
1297 -2  1  4.282942 12.857509 62.110514
1298 -2  1  4.282957 12.857907 64.965841
1299 -2  1  4.282955 12.858305 67.823049
1300 -2  1  4.282952 12.858705 70.693124
1301 -2  1  4.282950 15.706484 16.443306
1302 -2  1  4.282951 15.706888 19.285109
1303 -2  1  4.282955 15.707293 22.140074
1304 -2  1  4.282957 15.707687 24.995321
1305 -2  1  4.283268 15.707943 27.850663
1306 -2  1  4.283547 15.708131 30.706032
1307  0  1  4.283813 15.708190 33.561507
1308  0  1  4.284294 15.708004 36.417225
1309  0  1  4.285634 15.707205 39.273961
1310  0  1  4.302897 15.690718 42.144799
1311  0  1  4.299990 15.693837 44.989432
1312  0  1  4.308305 15.685527 47.814147
1313  0  1  4.283510 15.709875 50.690336
1314  0  1  4.281328 15.711827 53.545888
1315 -2  1  4.281877 15.711897 56.400025
1316 -2  1  4.282517 15.712339 59.255156
1317 -2  1  4.282944 15.712819 62.110461
1318 -2  1  4.282957 15.713254 64.965797
1319 -2  1  4.282955 15.713677 67.823014
1320 -2  1  4.282952 15.714109 70.693101
1321 -2  1  4.282950 18.561811 16.443319
1322 -2  1  4.282951 18.562219 19.285140
1323 -2  1  4.282954 18.562632 22.140131
1324 -2  1  4.282957 18.563024 24.995414
1325 -2  1  4.283249 18.563189 27.850832
1326 -2  1  4.283517 18.563228 30.706341
1327  0  1  4.283822 18.563019 33.562057
1328  0  1  4.284583 18.562180 36.418285
1329  0  1  4.286403 18.559819 39.275640
1330  0  1  4.285547 18.561866 42.127935
1331  0  1  4.286195 18.562390 44.982451
1332  0  1  4.284997 18.563419 47.834589
1333  0  1  4.281923 18.565004 50.689907
1334  0  1  4.282144 18.566059 53.544742
1335 -2  1  4.282243 18.567019 56.399776
1336 -2  1  4.282650 18.567656 59.255004
1337 -2  1  4.282945 18.568122 62.110311
1338 -2  1  4.282957 18.568589 64.965676
1339 -2  1  4.282954 18.569026 67.822921
1340 -2  1  4.282952 18.569474 70.693042
1341 -2  1  4.282950 21.417110 16.443334
1342 -2  1  4.282951 21.417520 19.285177
1343 -2  1  4.282954 21.417937 22.140204
1344 -2  1  4.282956 21.418332 24.995541
1345 -2  1  4.283213 21.418382 27.851052
1346 -2  1  4.283436 21.418270 30.706677
1347  0  1  4.283656 21.417881 33.562459
1348  0  1  4.284045 21.417187 36.418276
1349  0  1  4.284512 21.417482 39.272956
1350  0  1  4.284126 21.418921 42.126789
1351  0  1  4.283899 21.419976 44.981225
1352  0  1  4.283335 21.420840 47.835607
1353  0  1  4.282575 21.421250 50.690279
1354  0  1  4.282409 21.421647 53.544748
1355 -2  1  4.282443 21.422305 56.399494
1356 -2  1  4.282743 21.423031 59.254736
1357 -2  1  4.282946 21.423417 62.110099
1358 -2  1  4.282956 21.423897 64.965514
1359 -2  1  4.282954 21.424331 67.822803
1360 -2  1  4.282951 21.424776 70.692971
1361 -2  1  4.282950 24.272384 16.443345
1362 -2  1  4.282951 24.272790 19.285206
1363 -2  1  4.282954 24.273201 22.140265
1364 -2  1  4.282956 24.273600 24.995655
1365 -2  1  4.283175 24.273557 27.851235
1366 -2  1  4.283345 24.273410 30.706869
1367  0  1  4.283454 24.273184 33.562404
1368  0  1  4.283608 24.273339 36.417358
1369  0  1  4.283677 24.274036 39.271843
1370  0  1  4.283533 24.274987 42.126276
1371  0  1  4.283324 24.275874 44.980871
1372  0  1  4.283043 24.276632 47.835526
1373  0  1  4.282750 24.277224 50.690213
1374  0  1  4.282616 24.277742 53.544797
1375 -2  1  4.282641 24.278206 56.399436
1376 -2  1  4.282800 24.278602 59.254481
1377 -2  1  4.282947 24.278710 62.109899
1378 -2  1  4.282956 24.279167 64.965372
1379 -2  1  4.282954 24.279585 67.822706
1380 -2  1  4.282951 24.280012 70.692915
1381 -2  1  4.282950 27.127642 16.443349
1382 -2  1  4.282951 27.128039 19.285216
1383 -2  1  4.282953 27.128437 22.140288
1384 -2  1  4.282956 27.128835 24.995701
1385 -2  1  4.283153 27.128784 27.851272
1386 -2  1  4.283295 27.128800 30.706780
1387  0  1  4.283354 27.129015 33.562025
1388  0  1  4.283331 27.129497 36.416856
1389  0  1  4.283241 27.130118 39.271425
1390  0  1  4.283043 27.130850 42.126028
1391  0  1  4.282819 27.131637 44.980718
1392  0  1  4.282627 27.132407 47.835386
1393  0  1  4.282533 27.133157 50.689954
1394  0  1  4.282515 27.133859 53.544448
1395 -2  1  4.282582 27.134273 56.399104
1396 -2  1  4.282751 27.134271 59.254249
1397 -2  1  4.282949 27.134009 62.109814
1398 -2  1  4.282956 27.134407 64.965315
1399 -2  1  4.282954 27.134805 67.822668
1400 -2  1  4.282951 27.135205 70.692894
1401 -2  1  7.138250  1.429900 16.443344
1402 -2  1  7.138250  1.430288 19.285205
1403 -2  1  7.138250  1.430673 22.140266
1404 -2  1  7.138250  1.431070 24.995660
1405 -2  1  7.138454  1.431112 27.851165
1406 -2  1  7.138613  1.431328 30.706550
1407  0  1  7.138668  1.431795 33.561739
1408  0  1  7.138636  1.432390 36.416622
1409  0  1  7.138571  1.432812 39.271129
1410  0  1  7.138296  1.433226 42.125656
1411  0  1  7.137861  1.433872 44.980387
1412  0  1  7.137687  1.434662 47.835084
1413  0  1  7.137688  1.435840 50.689501
1414  0  1  7.137690  1.436858 53.543795
1415 -2  1  7.137767  1.437051 56.398665
1416 -2  1  7.137970  1.436637 59.254226
1417 -2  1  7.138250  1.436307 62.109885
1418 -2  1  7.138250  1.436647 64.965367
1419 -2  1  7.138250  1.437025 67.822705
1420 -2  1  7.138250  1.437398 70.692916
1421 -2  1  7.138250  4.285174 16.443333
1422 -2  1  7.138250  4.285558 19.285176
1423 -2  1  7.138250  4.285937 22.140205
1424 -2  1  7.138250  4.286338 24.995547
1425 -2  1  7.138470  4.286495 27.850957
1426 -2  1  7.138635  4.286791 30.706241
1427  0  1  7.138655  4.287244 33.561401
1428  0  1  7.138541  4.287888 36.416475
1429  0  1  7.138610  4.288415 39.271209
1430  0  1  7.138554  4.288208 42.125242
1431  0  1  7.137287  4.288348 44.979746
1432  0  1  7.137291  4.289865 47.834805
1433  0  1  7.137656  4.292516 50.688194
1434  0  1  7.137610  4.293357 53.542447
1435 -2  1  7.137642  4.292267 56.398652
1436 -2  1  7.137884  4.291751 59.254486
1437 -2  1  7.138250  4.291600 62.110084
1438 -2  1  7.138250  4.291917 64.965508
1439 -2  1  7.138250  4.292279 67.822802
1440 -2  1  7.138250  4.292634 70.692972
1441 -2  1  7.138250  7.140473 16.443318
1442 -2  1  7.138250  7.140859 19.285139
1443 -2  1  7.138250  7.141242 22.140132
1444 -2  1  7.138250  7.141646 24.995421
1445 -2  1  7.138507  7.141893 27.850769
1446 -2  1  7.138714  7.142207 30.706011
1447  0  1  7.138759  7.142540 33.561103
1448  0  1  7.138521  7.142864 36.416047
1449  0  1  7.138089  7.143620 39.271341
1450  0  1  7.139595  7.143662 42.126104
1451  0  1  7.133304  7.136319 44.975546
1452  0  1  7.135338  7.148169 47.834429
1453  0  1  7.137358  7.152488 50.683250
1454  0  1  7.137573  7.147902 53.542944
1455 -2  1  7.137541  7.146926 56.399318
1456 -2  1  7.137815  7.146785 59.254859
1457 -2  1  7.138250  7.146894 62.110294
1458 -2  1  7.138250  7.147225 64.965669
1459 -2  1  7.138250  7.147584 67.822919
1460 -2  1  7.138250  7.147936 70.693043
1461 -2  1  7.138250  9.995800 16.443305
1462 -2  1  7.138250  9.996190 19.285108
1463 -2  1  7.138250  9.996581 22.140075
1464 -2  1  7.138250  9.996983 24.995329
1465 -2  1  7.138552  9.997275 27.850651
1466 -2  1  7.138827  9.997579 30.705899
1467  0  1  7.138999  9.997833 33.560979
1468  0  1  7.138948  9.997908 36.415736
1469  0  1  7.137789  9.997430 39.270151
1470  0  1  7.127860  9.995009 42.126733
1471  0  1  7.147146  9.934672 44.989160
1472  0  1  7.193367 10.086820 47.748796
1473  0  1  7.135252 10.001607 50.687171
1474  0  1  7.137111 10.001615 53.545166
1475 -2  1  7.137415 10.001738 56.400026
1476 -2  1  7.137770 10.001916 59.255133
1477 -2  1  7.138250 10.002198 62.110443
1478 -2  1  7.138250 10.002560 64.965789
1479 -2  1  7.138250 10.002933 67.823013
1480 -2  1  7.138250 10.003301 70.693102
1481 -2  1  7.138250 12.851142 16.443299
1482 -2  1  7.138250 12.851539 19.285096
1483 -2  1  7.138250 12.851937 22.140053
1484 -2  1  7.138250 12.852335 24.995296
1485 -2  1  7.138582 12.852625 27.850622
1486 -2  1  7.138905 12.852885 30.705912
1487  0  1  7.139177 12.853074 33.561056
1488  0  1  7.139379 12.853185 36.415828
1489  0  1  7.139327 12.853483 39.268340
1490  0  1  7.136996 12.856071 42.081215
1491  0  1  7.146995 12.846855 47.900618
1492  0  1  7.133121 12.860818 50.698578
1493  0  1  7.137007 12.857045 53.546188
1494 -2  1  7.137470 12.856876 56.400253
1495 -2  1  7.137808 12.857141 59.255216
1496 -2  1  7.138250 12.857509 62.110496
1497 -2  1  7.138250 12.857907 64.965833
1498 -2  1  7.138250 12.858305 67.823048
1499 -2  1  7.138250 12.858705 70.693125
1500 -2  1  7.138250 15.706484 16.443305
1501 -2  1  7.138250 15.706888 19.285108
1502 -2  1  7.138250 15.707293 22.140075
1503 -2  1  7.138250 15.707687 24.995329
1504 -2  1  7.138583 15.707931 27.850692
1505 -2  1  7.138912 15.708101 30.706074
1506  0  1  7.139206 15.708150 33.561412
1507  0  1  7.139517 15.707939 36.416853
1508  0  1  7.140593 15.706197 39.274146
1509  0  1  7.147517 15.693064 42.142452
1510  0  1  7.136900 15.754725 44.979102
1511  0  1  7.127675 15.709580 47.839826
1512  0  1  7.139325 15.710650 50.690781
1513  0  1  7.138185 15.711992 53.545784
1514 -2  1  7.137812 15.712119 56.400256
1515 -2  1  7.137935 15.712426 59.255175
1516 -2  1  7.138250 15.712820 62.110443
1517 -2  1  7.138250 15.713254 64.965789
1518 -2  1  7.138250 15.713677 67.823013
1519 -2  1  7.138250 15.714109 70.693102
1520 -2  1  7.138250 18.561811 16.443318
1521 -2  1  7.138250 18.562219 19.285139
1522 -2  1  7.138250 18.562632 22.140132
1523 -2  1  7.138250 18.563024 24.995421
1524 -2  1  7.138560 18.563182 27.850854
1525 -2  1  7.138866 18.563217 30.706367
1526  0  1  7.139150 18.563039 33.561974
1527  0  1  7.139458 18.562319 36.418016
1528  0  1  7.139970 18.560046 39.275419
1529  0  1  7.140503 18.561686 42.128945
1530  0  1  7.139140 18.567910 44.981309
1531  0  1  7.137512 18.566546 47.836976
1532  0  1  7.137730 18.565859 50.690324
1533  0  1  7.138164 18.566554 53.544986
1534 -2  1  7.138025 18.567262 56.399958
1535 -2  1  7.138056 18.567731 59.254998
1536 -2  1  7.138250 18.568124 62.110294
1537 -2  1  7.138250 18.568589 64.965669
1538 -2  1  7.138250 18.569026 67.822919
1539 -2  1  7.138250 18.569474 70.693043
1540 -2  1  7.138250 21.417110 16.443333
1541 -2  1  7.138250 21.417520 19.285176
1542 -2  1  7.138250 21.417937 22.140205
1543 -2  1  7.138250 21.418332 24.995547
1544 -2  1  7.138525 21.418380 27.851069
1545 -2  1  7.138790 21.418276 30.706695
1546  0  1  7.139033 21.417935 33.562398
1547  0  1  7.139254 21.417365 36.418117
1548  0  1  7.139378 21.417770 39.272820
1549  0  1  7.139333 21.419313 42.126848
1550  0  1  7.139087 21.420787 44.981218
1551  0  1  7.138563 21.421398 47.836047
1552  0  1  7.138061 21.421681 50.690551
1553  0  1  7.138018 21.421920 53.544876
1554 -2  1  7.138048 21.422501 56.399621
1555 -2  1  7.138109 21.423077 59.254719
1556 -2  1  7.138250 21.423418 62.110084
1557 -2  1  7.138250 21.423897 64.965508
1558 -2  1  7.138250 21.424331 67.822802
1559 -2  1  7.138250 21.424776 70.692972
1560 -2  1  7.138250 24.272384 16.443344
1561 -2  1  7.138250 24.272790 19.285205
1562 -2  1  7.138250 24.273201 22.140266
1563 -2  1  7.138250 24.273600 24.995660
1564 -2  1  7.138486 24.273562 27.851250
1565 -2  1  7.138702 24.273437 30.706887
1566  0  1  7.138872 24.273266 33.562368
1567  0  1  7.138992 24.273440 36.417315
1568  0  1  7.139009 24.274157 39.271812
1569  0  1  7.138922 24.275115 42.126292
1570  0  1  7.138747 24.275970 44.980921
1571  0  1  7.138464 24.276644 47.835640
1572  0  1  7.138167 24.277231 50.690299
1573  0  1  7.138037 24.277729 53.544831
1574 -2  1  7.138041 24.278193 56.399442
1575 -2  1  7.138111 24.278578 59.254441
1576 -2  1  7.138250 24.278711 62.109885
1577 -2  1  7.138250 24.279167 64.965367
1578 -2  1  7.138250 24.279585 67.822705
1579 -2  1  7.138250 24.280012 70.692916
1580 -2  1  7.138250 27.127642 16.443348
1581 -2  1  7.138250 27.128039 19.285216
1582 -2  1  7.138250 27.128437 22.140289
1583 -2  1  7.138250 27.128835 24.995707
1584 -2  1  7.138460 27.128793 27.851293
1585 -2  1  7.138635 27.128826 30.706825
1586  0  1  7.138733 27.129057 33.562048
1587  0  1  7.138768 27.129501 36.416817
1588  0  1  7.138713 27.130097 39.271365
1589  0  1  7.138539 27.130784 42.125968
1590  0  1  7.138301 27.131494 44.980663
1591  0  1  7.138095 27.132194 47.835362
1592  0  1  7.137957 27.132964 50.689985
1593  0  1  7.137898 27.133693 53.544506
1594 -2  1  7.137936 27.134154 56.399143
1595 -2  1  7.138063 27.134215 59.254234
1596 -2  1  7.138250 27.134009 62.109799
1597 -2  1  7.138250 27.134407 64.965309
1598 -2  1  7.138250 27.134805 67.822667
1599 -2  1  7.138250 27.135205 70.692895
1600 -2  1  9.993550  1.429900 16.443345
1601 -2  1  9.993549  1.430288 19.285206
1602 -2  1  9.993546  1.430673 22.140265
1603 -2  1  9.993544  1.431070 24.995655
1604 -2  1  9.993742  1.431117 27.851156
1605 -2  1  9.993948  1.431348 30.706551
1606  0  1  9.994160  1.431851 33.561768
1607  0  1  9.994258  1.432429 36.416597
1608  0  1  9.994248  1.432876 39.271119
1609  0  1  9.993976  1.433277 42.125675
1610  0  1  9.993506  1.433806 44.980401
1611  0  1  9.993235  1.434695 47.835074
1612  0  1  9.992980  1.435852 50.689463
1613  0  1  9.992987  1.436826 53.543816
1614 -2  1  9.993179  1.437026 56.398690
1615 -2  1  9.993366  1.436616 59.254253
1616 -2  1  9.993553  1.436308 62.109899
1617 -2  1  9.993544  1.436647 64.965372
1618 -2  1  9.993546  1.437025 67.822706
1619 -2  1  9.993549  1.437398 70.692915
1620 -2  1  9.993550  4.285174 16.443334
1621 -2  1  9.993549  4.285558 19.285177
1622 -2  1  9.993546  4.285937 22.140204
1623 -2  1  9.993544  4.286338 24.995541
1624 -2  1  9.993760  4.286503 27.850949
1625 -2  1  9.993994  4.286825 30.706252
1626  0  1  9.994243  4.287343 33.561459
1627  0  1  9.994364  4.288080 36.416496
1628  0  1  9.994456  4.288777 39.271219
1629  0  1  9.994370  4.288842 42.125335
1630  0  1  9.993205  4.289053 44.979927
1631  0  1  9.992971  4.290296 47.834890
1632  0  1  9.991856  4.292808 50.687951
1633  0  1  9.992334  4.293392 53.542416
1634 -2  1  9.992938  4.292244 56.398684
1635 -2  1  9.993279  4.291721 59.254527
1636 -2  1  9.993554  4.291601 62.110099
1637 -2  1  9.993544  4.291917 64.965514
1638 -2  1  9.993546  4.292279 67.822803
1639 -2  1  9.993549  4.292634 70.692971
1640 -2  1  9.993550  7.140473 16.443319
1641 -2  1  9.993549  7.140859 19.285140
1642 -2  1  9.993546  7.141242 22.140131
1643 -2  1  9.993543  7.141646 24.995414
1644 -2  1  9.993798  7.141901 27.850763
1645 -2  1  9.994089  7.142242 30.706036
1646  0  1  9.994413  7.142642 33.561196
1647  0  1  9.994487  7.143038 36.416009
1648  0  1  9.994193  7.143914 39.270862
1649  0  1  9.996838  7.144901 42.125038
1650  0  1  9.992750  7.147401 44.977804
1651  0  1  9.994884  7.146590 47.836940
1652  0  1  9.988751  7.153522 50.682219
1653  0  1  9.991783  7.148147 53.542656
1654 -2  1  9.992841  7.146958 56.399307
1655 -2  1  9.993230  7.146765 59.254909
1656 -2  1  9.993555  7.146896 62.110311
1657 -2  1  9.993543  7.147225 64.965676
1658 -2  1  9.993546  7.147584 67.822921
1659 -2  1  9.993548  7.147936 70.693042
1660 -2  1  9.993550  9.995800 16.443306
1661 -2  1  9.993549  9.996190 19.285109
1662 -2  1  9.993545  9.996581 22.140074
1663 -2  1  9.993543  9.996983 24.995321
1664 -2  1  9.993842  9.997282 27.850648
1665 -2  1  9.994204  9.997610 30.705946
1666  0  1  9.994662  9.997927 33.561145
1667  0  1  9.995102  9.998037 36.415701
1668  0  1  9.996394  9.996824 39.268077
1669  0  1  9.994671  9.998408 42.121950
1670  0  1  9.907058 10.086127 45.035799
1671  0  1  9.948137 10.045290 47.790332
1672  0  1  9.994793  9.999100 50.688749
1673  0  1  9.992804 10.001530 53.544741
1674 -2  1  9.992975 10.001741 56.399989
1675 -2  1  9.993234 10.001898 59.255200
1676 -2  1  9.993556 10.002199 62.110461
1677 -2  1  9.993543 10.002560 64.965797
1678 -2  1  9.993545 10.002933 67.823014
1679 -2  1  9.993548 10.003301 70.693101
1680 -2  1  9.993550 12.851142 16.443300
1681 -2  1  9.993549 12.851539 19.285097
1682 -2  1  9.993545 12.851937 22.140052
1683 -2  1  9.993543 12.852335 24.995288
1684 -2  1  9.993873 12.852630 27.850621
1685 -2  1  9.994277 12.852906 30.705973
1686  0  1  9.994797 12.853155 33.561295
1687  0  1  9.995243 12.853476 36.416234
1688  0  1  9.995808 12.854841 39.270608
1689  0  1  9.998188 12.864977 42.127116
1690  0  1 10.058743 12.845985 44.989573
1691  0  1  9.906976 12.800173 47.749110
1692  0  1  9.992573 12.858559 50.687509
1693  0  1  9.992940 12.856863 53.545491
1694 -2  1  9.993124 12.856857 56.400314
1695 -2  1  9.993284 12.857130 59.255321
1696 -2  1  9.993558 12.857509 62.110514
1697 -2  1  9.993543 12.857907 64.965841
1698 -2  1  9.993545 12.858305 67.823049
1699 -2  1  9.993548 12.858705 70.693124
1700 -2  1  9.993550 15.706484 16.443306
1701 -2  1  9.993549 15.706888 19.285109
1702 -2  1  9.993545 15.707293 22.140074
1703 -2  1  9.993543 15.707687 24.995321
1704 -2  1  9.993875 15.707931 27.850689
1705 -2  1  9.994271 15.708101 30.706125
1706  0  1  9.994729 15.708166 33.561614
1707  0  1  9.994882 15.708089 36.417038
1708  0  1  9.993526 15.706797 39.274009
1709  0  1  9.972719 15.684040 42.151483
1710  0  1  9.998092 15.708781 44.970206
1711  0  1  9.994465 15.714341 47.836403
1712  0  1  9.996567 15.711708 50.689539
1713  0  1  9.994012 15.711899 53.545157
1714 -2  1  9.993496 15.712103 56.400202
1715 -2  1  9.993404 15.712430 59.255253
1716 -2  1  9.993556 15.712819 62.110461
1717 -2  1  9.993543 15.713254 64.965797
1718 -2  1  9.993545 15.713677 67.823014
1719 -2  1  9.993548 15.714109 70.693101
1720 -2  1  9.993550 18.561811 16.443319
1721 -2  1  9.993549 18.562219 19.285140
1722 -2  1  9.993546 18.562632 22.140131
1723 -2  1  9.993543 18.563024 24.995414
1724 -2  1  9.993854 18.563175 27.850849
1725 -2  1  9.994210 18.563190 30.706408
1726  0  1  9.994579 18.562968 33.562151
1727  0  1  9.994605 18.562233 36.418234
1728  0  1  9.994077 18.560151 39.275314
1729  0  1  9.993431 18.561823 42.128346
1730  0  1  9.995615 18.565634 44.979953
1731  0  1  9.996111 18.568619 47.837581
1732  0  1  9.993830 18.566337 50.690033
1733  0  1  9.994013 18.566546 53.544630
1734 -2  1  9.993698 18.567280 56.399893
1735 -2  1  9.993502 18.567756 59.255054
1736 -2  1  9.993555 18.568122 62.110311
1737 -2  1  9.993543 18.568589 64.965676
1738 -2  1  9.993546 18.569026 67.822921
1739 -2  1  9.993548 18.569474 70.693042
1740 -2  1  9.993550 21.417110 16.443334
1741 -2  1  9.993549 21.417520 19.285177
1742 -2  1  9.993546 21.417937 22.140204
1743 -2  1  9.993544 21.418332 24.995541
1744 -2  1  9.993820 21.418370 27.851063
1745 -2  1  9.994127 21.418235 30.706723
1746  0  1  9.994442 21.417816 33.562534
1747  0  1  9.994563 21.417161 36.418307
1748  0  1  9.994524 21.417543 39.272903
1749  0  1  9.994693 21.419117 42.126700
1750  0  1  9.994944 21.420369 44.980929
1751  0  1  9.994709 21.421425 47.835922
1752  0  1  9.994023 21.421713 50.690384
1753  0  1  9.993844 21.421897 53.544694
1754 -2  1  9.993666 21.422534 56.399585
1755 -2  1  9.993524 21.423113 59.254763
1756 -2  1  9.993554 21.423417 62.110099
1757 -2  1  9.993544 21.423897 64.965514
1758 -2  1  9.993546 21.424331 67.822803
1759 -2  1  9.993549 21.424776 70.692971
1760 -2  1  9.993550 24.272384 16.443345
1761 -2  1  9.993549 24.272790 19.285206
1762 -2  1  9.993546 24.273201 22.140265
1763 -2  1  9.993544 24.273600 24.995655
1764 -2  1  9.993780 24.273555 27.851241
1765 -2  1  9.994032 24.273404 30.706895
1766  0  1  9.994289 24.273162 33.562438
1767  0  1  9.994427 24.273267 36.417411
1768  0  1  9.994470 24.273937 39.271872
1769  0  1  9.994480 24.274863 42.126275
1770  0  1  9.994403 24.275675 44.980847
1771  0  1  9.994162 24.276436 47.835557
1772  0  1  9.993852 24.277107 50.690213
1773  0  1  9.993659 24.277650 53.544753
1774 -2  1  9.993562 24.278157 56.399400
1775 -2  1  9.993499 24.278596 59.254465
1776 -2  1  9.993553 24.278710 62.109899
1777 -2  1  9.993544 24.279167 64.965372
1778 -2  1  9.993546 24.279585 67.822706
1779 -2  1  9.993549 24.280012 70.692915
1780 -2  1  9.993550 27.127642 16.443349
1781 -2  1  9.993549 27.128039 19.285216
1782 -2  1  9.993547 27.128437 22.140288
1783 -2  1  9.993544 27.128835 24.995701
1784 -2  1  9.993749 27.128791 27.851280
1785 -2  1  9.993956 27.128814 30.706812
1786  0  1  9.994144 27.129015 33.562051
1787  0  1  9.994240 27.129417 36.416818
1788  0  1  9.994225 27.129985 39.271366
1789  0  1  9.994083 27.130636 42.125966
1790  0  1  9.993859 27.131309 44.980655
1791  0  1  9.993638 27.132063 47.835352
1792  0  1  9.993450 27.132875 50.689974
1793  0  1  9.993362 27.133632 53.544510
1794 -2  1  9.993381 27.134122 56.399153
1795 -2  1  9.993448 27.134216 59.254251
1796 -2  1  9.993551 27.134009 62.109814
1797 -2  1  9.993544 27.134407 64.965315
1798 -2  1  9.993546 27.134805 67.822668
1799 -2  1  9.993549 27.135205 70.692894
1800 -2  1 12.848850  1.429900 16.443346
1801 -2  1 12.848849  1.430288 19.285207
1802 -2  1 12.848848  1.430673 22.140264
1803 -2  1 12.848846  1.431070 24.995646
1804 -2  1 12.849027  1.431107 27.851122
1805 -2  1 12.849213  1.431323 30.706484
1806  0  1 12.849405  1.431824 33.561710
1807  0  1 12.849577  1.432515 36.416716
1808  0  1 12.849439  1.433036 39.271337
1809  0  1 12.848999  1.433607 42.126067
1810  0  1 12.848650  1.434337 44.980640
1811  0  1 12.848326  1.435268 47.835079
1812  0  1 12.848203  1.436227 50.689482
1813  0  1 12.848221  1.437153 53.543672
1814 -2  1 12.848584  1.437295 56.398467
1815 -2  1 12.848713  1.436705 59.254213
1816 -2  1 12.848852  1.436309 62.109921
1817 -2  1 12.848846  1.436647 64.965381
1818 -2  1 12.848848  1.437025 67.822707
1819 -2  1 12.848849  1.437398 70.692913
1820 -2  1 12.848850  4.285174 16.443335
1821 -2  1 12.848849  4.285558 19.285178
1822 -2  1 12.848848  4.285937 22.140203
1823 -2  1 12.848846  4.286338 24.995531
1824 -2  1 12.849047  4.286501 27.850911
1825 -2  1 12.849280  4.286836 30.706181
1826  0  1 12.849617  4.287462 33.561467
1827  0  1 12.850128  4.288605 36.416975
1828  0  1 12.849801  4.289461 39.271734
1829  0  1 12.848015  4.290635 42.126940
1830  0  1 12.847414  4.291197 44.980501
1831  0  1 12.846698  4.292336 47.834025
1832  0  1 12.846741  4.293112 50.688150
1833  0  1 12.847233  4.293766 53.542056
1834 -2  1 12.848184  4.292401 56.398403
1835 -2  1 12.848594  4.291765 59.254480
1836 -2  1 12.848853  4.291604 62.110123
1837 -2  1 12.848846  4.291917 64.965525
1838 -2  1 12.848848  4.292279 67.822804
1839 -2  1 12.848849  4.292634 70.692969
1840 -2  1 12.848850  7.140474 16.443320
1841 -2  1 12.848849  7.140859 19.285141
1842 -2  1 12.848847  7.141243 22.140129
1843 -2  1 12.848846  7.141646 24.995403
1844 -2  1 12.849082  7.141908 27.850721
1845 -2  1 12.849379  7.142278 30.705960
1846  0  1 12.849862  7.142788 33.561219
1847  0  1 12.850631  7.143465 36.416547
1848  0  1 12.849555  7.145294 39.272296
1849  0  1 12.840037  7.153536 42.134102
1850  0  1 12.842142  7.151034 44.979951
1851  0  1 12.840379  7.152822 47.831022
1852  0  1 12.839476  7.154039 50.681703
1853  0  1 12.846675  7.147948 53.542366
1854 -2  1 12.848085  7.146934 56.398978
1855 -2  1 12.848541  7.146749 59.254859
1856 -2  1 12.848853  7.146898 62.110338
1857 -2  1 12.848846  7.147225 64.965688
1858 -2  1 12.848847  7.147584 67.822922
1859 -2  1 12.848849  7.147936 70.693041
1860 -2  1 12.848850  9.995800 16.443307
1861 -2  1 12.848849  9.996191 19.285110
1862 -2  1 12.848847  9.996581 22.140072
1863 -2  1 12.848846  9.996983 24.995309
1864 -2  1 12.849120  9.997297 27.850605
1865 -2  1 12.849472  9.997666 30.705882
1866  0  1 12.850044  9.998119 33.561259
1867  0  1 12.850917  9.998703 36.416789
1868  0  1 12.850358  9.999227 39.271795
1869  0  1 12.848503  9.996340 42.125499
1870  0  1 12.845672 10.000107 44.978000
1871  0  1 12.846475  9.998155 47.837489
1872  0  1 12.840291 10.005010 50.682519
1873  0  1 12.846542 10.002389 53.542716
1874 -2  1 12.848096 10.001722 56.399465
1875 -2  1 12.848543 10.001844 59.255153
1876 -2  1 12.848854 10.002200 62.110489
1877 -2  1 12.848846 10.002560 64.965809
1878 -2  1 12.848847 10.002933 67.823016
